LABEL	NAME	GENE_MODEL
PWY-7187	pyrimidine deoxyribonucleotides de novo biosynthesis II	Zm00001eb027080;Zm00001eb112740;Zm00001eb169580;Zm00001eb179980;Zm00001eb109870;Zm00001eb131070;Zm00001eb208950;Zm00001eb248420;Zm00001eb282480;Zm00001eb311360;Zm00001eb340590;Zm00001eb052270
PWY-7193	pyrimidine ribonucleosides salvage I	Zm00001eb036480;Zm00001eb102380;Zm00001eb135540;Zm00001eb139240;Zm00001eb210120;Zm00001eb229170;Zm00001eb241070;Zm00001eb252250;Zm00001eb420330;Zm00001eb420350;Zm00001eb155060;Zm00001eb361370
PWY-7196	superpathway of pyrimidine ribonucleosides salvage	Zm00001eb036480;Zm00001eb102380;Zm00001eb139240;Zm00001eb210120;Zm00001eb229170;Zm00001eb241070;Zm00001eb289550;Zm00001eb412190
PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820;Zm00001eb109870;Zm00001eb131070;Zm00001eb208950;Zm00001eb248420;Zm00001eb282480;Zm00001eb311360;Zm00001eb340590
PWY-7199	pyrimidine deoxyribonucleosides salvage	Zm00001eb027080;Zm00001eb112740;Zm00001eb169580;Zm00001eb179980;Zm00001eb146250;Zm00001eb348750;Zm00001eb021070;Zm00001eb155060;Zm00001eb361370
PWY-7204	pyridoxal 5'-phosphate salvage II (plants)	Zm00001eb012270;Zm00001eb037350;Zm00001eb054100;Zm00001eb063350;Zm00001eb239610;Zm00001eb328560;Zm00001eb342820;Zm00001eb362210;Zm00001eb397730;Zm00001eb077890;Zm00001eb096060;Zm00001eb117640;Zm00001eb220220;Zm00001eb135500;Zm00001eb001050;Zm00001eb027880;Zm00001eb123990;Zm00001eb244850;Zm00001eb001050;Zm00001eb027880;Zm00001eb123990;Zm00001eb244850
PWY-7205	CMP phosphorylation	Zm00001eb193140;Zm00001eb256910;Zm00001eb268760;Zm00001eb418760;Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820
PWY-7206	pyrimidine deoxyribonucleotides dephosphorylation	Zm00001eb052270;Zm00001eb077570;Zm00001eb241110;Zm00001eb426620
PWY-7208	superpathway of pyrimidine nucleobases salvage	Zm00001eb036480;Zm00001eb102380;Zm00001eb139240;Zm00001eb210120;Zm00001eb229170;Zm00001eb241070;Zm00001eb289550;Zm00001eb412190
PWY-7212	baicalein metabolism	Zm00001eb108580
PWY-7213	wogonin metabolism	Zm00001eb108580
PWY-7214	baicalein degradation (hydrogen peroxide detoxification)	Zm00001eb238780;Zm00001eb278160;Zm00001eb417350
PWY-7219	adenosine ribonucleotides de novo biosynthesis	Zm00001eb002420;Zm00001eb066700;Zm00001eb066720;Zm00001eb066740;Zm00001eb066750;Zm00001eb066760;Zm00001eb109850;Zm00001eb133450;Zm00001eb138610;Zm00001eb158850;Zm00001eb177670;Zm00001eb239710;Zm00001eb260410;Zm00001eb261190;Zm00001eb305840;Zm00001eb370400;Zm00001eb377150;Zm00001eb411760;Zm00001eb433400;Zm00001eb015040;Zm00001eb113520;Zm00001eb297360;Zm00001eb319880;Zm00001eb395810;Zm00001eb005660;Zm00001eb054000
PWY-7221	guanosine ribonucleotides de novo biosynthesis	Zm00001eb015260;Zm00001eb410890;Zm00001eb434370;Zm00001eb057300;Zm00001eb059650;Zm00001eb088850;Zm00001eb191350;Zm00001eb213620
PWY-7224	purine deoxyribonucleosides salvage	Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820;Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820;Zm00001eb146250;Zm00001eb348750;Zm00001eb146250;Zm00001eb348750
PWY-7226	guanosine deoxyribonucleotides de novo biosynthesis I	Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820
PWY-7227	adenosine deoxyribonucleotides de novo biosynthesis I	Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820
PWY-7252	luteolinidin 5-O-glucoside biosynthesis	Zm00001eb006790;Zm00001eb105610;Zm00001eb105630;Zm00001eb117550;Zm00001eb153990;Zm00001eb154000;Zm00001eb208590;Zm00001eb237550;Zm00001eb291330;Zm00001eb293440;Zm00001eb293450;Zm00001eb293460;Zm00001eb305310;Zm00001eb322190;Zm00001eb322210;Zm00001eb323960;Zm00001eb323970;Zm00001eb350960;Zm00001eb353640;Zm00001eb371290;Zm00001eb371300;Zm00001eb394980;A1;Zm00001eb159020;Zm00001eb259680;A1;A1
PWY-7253	apigeninidin 5-O-glucoside biosynthesis	Zm00001eb006790;Zm00001eb105610;Zm00001eb105630;Zm00001eb117550;Zm00001eb153990;Zm00001eb154000;Zm00001eb208590;Zm00001eb237550;Zm00001eb291330;Zm00001eb293440;Zm00001eb293450;Zm00001eb293460;Zm00001eb305310;Zm00001eb322190;Zm00001eb322210;Zm00001eb323960;Zm00001eb323970;Zm00001eb350960;Zm00001eb353640;Zm00001eb371290;Zm00001eb371300;Zm00001eb394980;A1;Zm00001eb159020;Zm00001eb259680;A1;A1
PWY-7270	L-methionine salvage cycle II (plants)	Zm00001eb055950;Zm00001eb073290;Zm00001eb121190;Zm00001eb378300;Zm00001eb378320;Zm00001eb428490;Zm00001eb130870;Zm00001eb332180;Zm00001eb340450;Zm00001eb354640;Zm00001eb417370
PWY-7280	ternatin C3 biosynthesis	Zm00001eb081590;Zm00001eb096780
PWY-7343	UDP-ALPHA-D-glucose biosynthesis	Zm00001eb054980;Zm00001eb159720;Zm00001eb216260;Zm00001eb274530;Zm00001eb274560;Zm00001eb306410;Zm00001eb308980;Zm00001eb328120;Zm00001eb442280;Zm00001eb104400;Zm00001eb141640;Zm00001eb168650;Zm00001eb185890;Zm00001eb230070;Zm00001eb301980;Zm00001eb320800;Zm00001eb351780;Zm00001eb354740;Zm00001eb272890;Zm00001eb237030;Zm00001eb226930;Zm00001eb215830
PWY-7344	UDP-ALPHA-D-galactose biosynthesis	Zm00001eb016850;Zm00001eb042670;Zm00001eb098110;Zm00001eb309880;Zm00001eb319250
PWY-7345	superpathway of anaerobic sucrose degradation	Zm00001eb229430;Zm00001eb229440
PWY-7346	UDP-ALPHA-D-glucuronate biosynthesis (from UDP-glucose)	Zm00001eb050080;Zm00001eb057810;Zm00001eb214560
PWY-735	jasmonic acid biosynthesis	Zm00001eb376020;Zm00001eb379490;Zm00001eb376020;Zm00001eb379490;Zm00001eb002570;Zm00001eb025180;Zm00001eb048810;Zm00001eb191000;Zm00001eb236400;Zm00001eb298620;Zm00001eb308860;Zm00001eb365590;Zm00001eb005920;Zm00001eb035010;Zm00001d003533;Zm00001d053675;Zm00001eb423430;lox10;Zm00001d053675;Zm00001d003533;Zm00001eb009340;Zm00001eb058640;Zm00001eb058670;Zm00001eb205210;Zm00001eb214000;Zm00001d048021;Zm00001d032049;Zm00001eb082050;Zm00001eb131870;opr8;Zm00001eb279210;Zm00001eb356160;Zm00001eb373030;Zm00001eb373050;Zm00001d032049;opr8;Zm00001eb020680;Zm00001eb393530
PWY-7416	phospholipid remodeling (phosphatidylcholine, yeast)	Zm00001eb342120;Zm00001eb331670;Zm00001eb314300;Zm00001eb258680;Zm00001eb148010;Zm00001eb118700;Zm00001eb100310;Zm00001eb037190;Zm00001eb433110;Zm00001eb403520;Zm00001eb363580;Zm00001eb250480;Zm00001eb313890;Zm00001eb299880;Zm00001eb289220;Zm00001eb259550;Zm00001eb224740;Zm00001eb218760;Zm00001eb216590;Zm00001eb200100;Zm00001eb197570;Zm00001eb190580;Zm00001eb186220;Zm00001eb166850;Zm00001eb146430;Zm00001eb140460;Zm00001eb135980;Zm00001eb124520;Zm00001eb120460;Zm00001eb115150;Zm00001eb115140;Zm00001eb115060;Zm00001eb100970;Zm00001eb096490;Zm00001eb096400;Zm00001eb096390;Zm00001eb059800;Zm00001eb054510;Zm00001eb050710;Zm00001eb050700;Zm00001eb038290;Zm00001eb038280;Zm00001eb038270;Zm00001eb038250;Zm00001eb031610;Zm00001eb025570;Zm00001eb019170;Zm00001eb011380;Zm00001eb011000
PWY-7417	phospholipid remodeling (phosphatidate, yeast)	Zm00001eb292040;Zm00001eb220920;Zm00001eb166180;Zm00001eb151440;Zm00001eb115270;Zm00001eb102970
PWY-7436	vitamin E biosynthesis (tocotrienols)	Zm00001eb041500;Zm00001eb138830;Zm00001eb251860;Zm00001eb392270;Zm00001eb237270;Zm00001eb031790;Zm00001eb041500;Zm00001eb138830;Zm00001eb251860;Zm00001eb392270;Zm00001eb237270;Zm00001eb105110;Zm00001eb121230;Zm00001eb382300;Zm00001eb386720
PWY-7458	violdelphin biosynthesis	Zm00001eb081590;Zm00001eb096780;Zm00001eb098370;Zm00001eb225050;Zm00001eb306210;Zm00001eb423440;Zm00001eb081590;Zm00001eb096780;Zm00001eb098370;Zm00001eb225050;Zm00001eb306210;Zm00001eb423440
PWY-7464	cyanidin 3,7-diglucoside polyacylation biosynthesis	Zm00001eb081590;Zm00001eb096780;Zm00001eb098370;Zm00001eb225050;Zm00001eb306210;Zm00001eb423440;Zm00001eb081590;Zm00001eb096780;Zm00001eb098370;Zm00001eb225050;Zm00001eb306210;Zm00001eb423440
PWY-7468	benzoyl-BETA-D-glucopyranose biosynthesis	Zm00001eb020970;Zm00001eb020980;Zm00001eb088150;Zm00001eb285180;Zm00001eb337300;Zm00001eb419710;Zm00001eb419720
PWY-7477	momilactone A biosynthesis	Zm00001eb020060;Zm00001eb167060;Zm00001eb167130;Zm00001eb395340;Zm00001eb418340;Zm00001eb020060;Zm00001eb167060;Zm00001eb167130;Zm00001eb395340;Zm00001eb418340;Zm00001eb020060;Zm00001eb167060;Zm00001eb167130;Zm00001eb395340;Zm00001eb418340
PWY-7478	oryzalexin D and E biosynthesis	Zm00001eb031040;Zm00001eb314510
PWY-7489	oryzalexin A, B, and C biosynthesis	Zm00001eb084370;Zm00001eb086030;Zm00001eb084370;Zm00001eb086030
PWY-7528	L-methionine salvage cycle I (bacteria and plants)	Zm00001eb130870;Zm00001eb332180;Zm00001eb340450;Zm00001eb354640;Zm00001eb417370
PWY-7546	diphthamide biosynthesis II (eukaryotes)	Zm00001eb017150;Zm00001eb426250;Zm00001eb064030;Zm00001eb258780;Zm00001eb274880;Zm00001eb389160;Zm00001eb258450
PWY-7560	methylerythritol phosphate pathway II	Zm00001eb192570;Zm00001eb288110;Zm00001eb323510;Zm00001eb349410;Zm00001eb145390;Zm00001eb365960;Zm00001eb150630;Zm00001eb056240;Zm00001eb056240;Zm00001eb246530;Zm00001eb187250;Zm00001eb250670;Zm00001eb126690;Zm00001eb302370;Zm00001eb334370;Zm00001eb334380;Zm00001eb287860;Zm00001eb302370;Zm00001eb377300
PWY-7590	(7Z,10Z,13Z)-hexadecatrienoate biosynthesis	Zm00001eb013340;Zm00001eb111980;Zm00001eb397050
PWY-762	phospholipid desaturation	Zm00001eb413170;Zm00001eb413200;Zm00001eb413170;Zm00001eb413200;Zm00001eb413170;Zm00001eb413200
PWY-7634	vernolate biosynthesis II	Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650
PWY-7683	nitrite reduction (hemoglobin)	Zm00001eb293010;Zm00001eb293010
PWY-7856	heme a biosynthesis	Zm00001eb033900;Zm00001eb033900;Zm00001eb005400;Zm00001eb402310
PWY-7859	jasmonoyl-L-isoleucine inactivation	Zm00001eb122840;Zm00001eb187390;Zm00001eb077100;Zm00001eb155320;Zm00001eb159820;Zm00001eb226030;Zm00001eb361170;Zm00001eb375450;Zm00001eb286910;Zm00001eb213390;Zm00001eb169710;Zm00001eb140910;Zm00001eb090620;Zm00001eb009300
PWY-7909	formaldehyde oxidation VII (THF pathway)	Zm00001eb404490;Zm00001eb098250;Zm00001eb208240;Zm00001eb354230;Zm00001eb098250;Zm00001eb208240;Zm00001eb354230
PWY-7980	ATP biosynthesis	Zm00001eb008610;Zm00001eb039130;Zm00001eb039140;Zm00001eb039180;Zm00001eb068780;Zm00001eb095390;Zm00001eb105270;Zm00001eb105860;Zm00001eb106630;Zm00001eb111070;Zm00001eb119630;Zm00001eb156500;Zm00001eb157850;Zm00001eb161180;Zm00001eb161770;Zm00001eb180500;Zm00001eb188600;Zm00001eb194350;Zm00001eb206930;Zm00001eb233450;Zm00001eb238260;Zm00001eb295050;Zm00001eb303030;Zm00001eb322600;Zm00001eb323620;Zm00001eb330190;Zm00001eb343030;Zm00001eb349790;Zm00001eb357940;Zm00001eb359540;Zm00001eb387680;Zm00001eb394860;Zm00001eb400220;Zm00001eb414980;Zm00001eb434640;Zm00001eb434920;Zm00001eb434980;Zm00001eb435040;Zm00001eb435050;Zm00001eb435190;Zm00001eb435200;Zm00001eb435400;Zm00001eb435450;Zm00001eb435660;Zm00001eb435720;Zm00001eb436190;Zm00001eb436240;Zm00001eb436300;Zm00001eb436340;Zm00001eb436480;Zm00001eb436800;Zm00001eb437040;Zm00001eb437230;Zm00001eb437490;Zm00001eb437510;Zm00001eb440810;Zm00001eb441570;Zm00001eb441850;Zm00001eb442490;Zm00001eb442780;Zm00001eb442880;Zm00001d000270;Zm00001d007118;Zm00001d043834;Zm00001d022489;Zm00001d021721;Zm00001d009488;Zm00001d053765;Zm00001d051595;Zm00001d048091;Zm00001d011504;Zm00001d043991;Zm00001d011546;Zm00001d038490;Zm00001d039330;Zm00001d044441;Zm00001d028207;Zm00001d006565
PWY-7985	oxalate degradation VI	Zm00001eb045840;Zm00001eb365520;Zm00001eb017500;Zm00001eb155110;Zm00001eb336870;Zm00001eb381790;Zm00001eb053990;Zm00001eb109380;Zm00001eb208450;Zm00001eb222940;Zm00001eb358390;Zm00001eb382240
PWY-801	homocysteine and cysteine interconversion	Zm00001eb018300;Zm00001eb048610;Zm00001eb048620;Zm00001eb392050;Zm00001eb129710;Zm00001eb332260;Zm00001eb008720
PWY-8011	L-serine biosynthesis II	Zm00001eb034260;Zm00001eb034320;Zm00001eb034570;Zm00001eb034260;Zm00001eb088840;Zm00001eb097200;Zm00001eb229250;Zm00001eb299920;Zm00001eb338070;Zm00001eb418650;Zm00001eb418680
PWY-8027	parkeol biosynthesis	Zm00001eb262930
PWY-8028	cycloartenol biosynthesis	Zm00001eb087200;Zm00001eb208140;Zm00001eb232070;Zm00001eb336350;Zm00001eb336360;Zm00001eb414010
PWY-8076	8-O-methylated benzoxazinoid glucoside biosynthesis	Bx14;Bx7;Bx13
PWY-8105	queuosine biosynthesis II (queuine salvage)	Zm00001eb026400;Zm00001eb313370
PWY-8137	NADPH repair (eukaryotes)	Zm00001eb168810;Zm00001eb027880
PWY-8143	L-ascorbate biosynthesis VII (plants, D-galacturonate pathway)	Zm00001eb025280;Zm00001eb093120;Zm00001eb423450
PWY-8148	NADP biosynthesis	Zm00001eb091060;Zm00001eb098430;Zm00001eb140570;Zm00001eb201410;Zm00001eb362660
PWY-8157	avenanthramide biosynthesis	Zm00001eb147650;Zm00001eb174070;Zm00001eb260630;Zm00001eb313190;Zm00001eb347850;Zm00001eb367240;Zm00001eb001420;Zm00001eb048540;Zm00001eb094980;Zm00001eb124660;Zm00001eb150550;Zm00001eb291460;Zm00001eb038890;Zm00001eb078220;Zm00001eb098190;Zm00001eb124150;Zm00001eb124170;Zm00001eb124190;Zm00001eb125070;Zm00001eb125080;Zm00001eb134960;Zm00001eb186310;Zm00001eb246860;Zm00001eb268400;Zm00001eb374550;Zm00001eb000140;Zm00001eb024860;Zm00001eb050970;Zm00001eb077220;Zm00001eb077230;Zm00001eb135760;Zm00001eb144920;Zm00001eb185240;Zm00001eb185250;Zm00001eb185260;Zm00001eb205530;Zm00001eb228950;Zm00001eb247630;Zm00001eb247650;Zm00001eb247660;Zm00001eb327700;Zm00001eb336630;Zm00001eb363980;Zm00001eb363990;Zm00001eb364000;Zm00001eb240910;Zm00001eb285030;Zm00001eb346150;Zm00001eb368900;Zm00001eb002380;Zm00001eb004210;Zm00001eb040790;Zm00001eb178360;Zm00001eb187910;Zm00001eb233720;Zm00001eb298620;Zm00001eb389420
PWY-8159	dipyrromethane cofactor biosynthesis	Zm00001eb207370;Zm00001eb233020;Zm00001eb207370;Zm00001eb233020;Zm00001eb207370;Zm00001eb233020
PWY-8171	molybdenum cofactor biosynthesis	Zm00001eb047140;Zm00001eb164720;Zm00001eb305190;Zm00001eb382880;Zm00001eb395250;Zm00001d032855;Zm00001eb067470;Zm00001eb432770;vp10
PWY-82	UDP-BETA-L-arabinose biosynthesis II (from BETA-L-arabinose)	Zm00001eb145120;Zm00001eb195690;Zm00001eb208110;Zm00001eb227090;Zm00001eb315700;Zm00001eb347750
PWY-8270	cyclic electron flow	Zm00001eb022040;Zm00001eb056210;Zm00001eb083680;Zm00001eb087480;Zm00001eb213670;Zm00001eb320280;Zm00001eb434990;Zm00001eb435010;Zm00001eb435230;Zm00001eb435430;Zm00001eb435440;Zm00001eb435690;Zm00001eb435710;Zm00001eb436790;Zm00001eb437210;Zm00001eb437220;Zm00001eb438340;Zm00001eb440800;Zm00001eb441000;Zm00001eb441560;Zm00001eb039160;Zm00001eb105240;Zm00001eb204410;Zm00001eb238370;Zm00001eb255910;Zm00001eb434900;Zm00001eb435070;Zm00001eb435170;Zm00001eb435380;Zm00001eb436740;Zm00001eb437180;Zm00001eb441430
PWY-8280	stearate biosynthesis IV	Zm00001eb171040;Zm00001eb434030;Zm00001eb417150;Zm00001eb407800;Zm00001eb404990;Zm00001eb393760;Zm00001eb376490;Zm00001eb201940;Zm00001eb200870;Zm00001eb196590;Zm00001eb195860;Zm00001eb158030;Zm00001eb156790;Zm00001eb156650;Zm00001eb153400;Zm00001eb152410;Zm00001eb119050;Zm00001eb093590;Zm00001eb083110;Zm00001eb317680;Zm00001eb249670;Zm00001eb249640;Zm00001eb149570;Zm00001eb102360;Zm00001eb074540;Zm00001eb348600;Zm00001eb281830;Zm00001eb170970;Zm00001eb420880;Zm00001eb387330;Zm00001eb378920;Zm00001eb243890;Zm00001eb241560;Zm00001eb086000;Zm00001eb035040;Zm00001eb373980;Zm00001eb278580;Zm00001eb236130;Zm00001eb109290
PWY-8346	GABA shunt II	Zm00001eb329710;Zm00001eb182460;Zm00001eb207050;Zm00001eb233300;Zm00001eb037690;Zm00001eb055490;Zm00001eb081550;Zm00001eb081600;Zm00001eb399220;Zm00001eb070860;Zm00001eb091810;Zm00001eb093190;Zm00001eb134040;Zm00001eb171190;Zm00001eb187830;Zm00001eb193020;Zm00001eb233590;Zm00001eb233600;Zm00001eb281980;Zm00001eb307840;Zm00001eb339140;Zm00001eb361930;Zm00001eb430840
PWY-84	resveratrol biosynthesis	Zm00001eb305800
PWY-861	dhurrin biosynthesis	Zm00001eb064510;Zm00001eb305330;Zm00001eb064510;Zm00001eb305330;Zm00001eb064510;Zm00001eb305330;Zm00001eb058180;Zm00001eb219290;Zm00001eb219870;Zm00001eb385020;Zm00001eb058180;Zm00001eb219290;Zm00001eb219870;Zm00001eb385020;Zm00001eb061920;Zm00001eb138250;Zm00001eb058180;Zm00001eb219290;Zm00001eb219870;Zm00001eb385020
PWY-882	L-ascorbate biosynthesis I (plants, L-galactose pathway)	Zm00001eb047980;Zm00001eb167750;Zm00001eb144410;Zm00001eb264880;Zm00001eb333360;Zm00001eb408730;Zm00001eb025280;Zm00001eb093120
PWY-922	mevalonate pathway I (eukaryotes and bacteria)	Zm00001eb192570;Zm00001eb288110;Zm00001eb323510;Zm00001eb349410;Zm00001eb056620;Zm00001eb257840;Zm00001eb010900;Zm00001eb398490;Zm00001eb193770;Zm00001eb209270;Zm00001eb209470;Zm00001eb252600;Zm00001eb313220;Zm00001eb342830;Zm00001eb406200;Zm00001eb028260;Zm00001eb029950;Zm00001eb102030;Zm00001eb183790;Zm00001eb188880;Zm00001eb199950;Zm00001eb218380;Zm00001eb252590;Zm00001eb316960;Zm00001eb001340;Zm00001eb103070;Zm00001eb318820;Zm00001eb403920;Zm00001eb019210;Zm00001eb033060;Zm00001eb334430;Zm00001eb393330
PWY0-1021	L-alanine biosynthesis III	Zm00001eb154230;Zm00001eb168640;Zm00001eb195480;Zm00001eb310290
PWY0-1264	biotin-carboxyl carrier protein assembly	Zm00001eb064730;Zm00001eb086560;Zm00001eb223980;Zm00001eb419400;Zm00001eb428980;Zm00001eb232860
PWY0-1319	CDP-diacylglycerol biosynthesis II	Zm00001eb005110;Zm00001eb025080;Zm00001eb048150;Zm00001eb056370;Zm00001eb063420;Zm00001eb115970;Zm00001eb127520;Zm00001eb136910;Zm00001eb147550;Zm00001eb159140;Zm00001eb173160;Zm00001eb224960;Zm00001eb289580;Zm00001eb323170;Zm00001eb347840;Zm00001eb351250;Zm00001eb358940;Zm00001eb396350;Zm00001eb098040;Zm00001eb152600;Zm00001eb201720;Zm00001eb208740;Zm00001eb230950;Zm00001eb370580
PWY0-1507	biotin biosynthesis from 8-amino-7-oxononanoate I	Zm00001eb037230;Zm00001eb097530;Zm00001eb102720;Zm00001eb198320;Zm00001eb203380;Zm00001eb203390;Zm00001eb203400;Zm00001eb278530;Zm00001eb285620;Zm00001eb310290;Zm00001eb318350;Zm00001eb374000;Zm00001eb037230;Zm00001eb097530;Zm00001eb102720;Zm00001eb198320;Zm00001eb203380;Zm00001eb203390;Zm00001eb203400;Zm00001eb278530;Zm00001eb285620;Zm00001eb310290;Zm00001eb318350;Zm00001eb374000;Zm00001eb412500;Zm00001eb412500
PWY0-166	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	Zm00001eb027080;Zm00001eb112740;Zm00001eb169580;Zm00001eb179980;Zm00001eb379830;Zm00001eb375490;Zm00001eb280680;Zm00001eb271680;Zm00001eb078510;Zm00001eb109870;Zm00001eb131070;Zm00001eb208950;Zm00001eb248420;Zm00001eb282480;Zm00001eb311360;Zm00001eb340590;Zm00001eb052270;Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820;Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820
PWY0-501	lipoate biosynthesis and incorporation I	Zm00001eb030760;Zm00001eb295550;Zm00001eb081090;Zm00001eb152040;Zm00001eb370140
PWY0-662	PRPP biosynthesis	Zm00001eb000180;Zm00001eb154480;Zm00001eb188960;Zm00001eb231020;Zm00001eb252660;Zm00001eb388190;Zm00001eb442050
PWY0A-6303	methyl indole-3-acetate interconversion	Zm00001eb093910;Zm00001eb108850;Zm00001eb151170;Zm00001eb195460;Zm00001eb326940;Zm00001eb342270;Zm00001eb363470
PWY18C3-1	cholesterol biosynthesis (plants, early side-chain reductase)	Zm00001eb240810;Zm00001eb335380;Zm00001eb125130
PWY18C3-24	methylsalicylate degradation	Zm00001eb151170;Zm00001eb342270
PWY1F-353	glycine betaine biosynthesis III (plants)	Zm00001eb041930;Zm00001eb109250;Zm00001eb129940;Zm00001eb158450;Zm00001eb179190;Zm00001eb207190;Zm00001eb208270;Zm00001eb424410;Zm00001eb273050;Zm00001eb290610
PWY1F-467	phenylpropanoid biosynthesis, initial reactions	Zm00001eb240910;Zm00001eb285030;Zm00001eb346150;Zm00001eb368900;Zm00001eb000140;Zm00001eb024860;Zm00001eb050970;Zm00001eb077220;Zm00001eb077230;Zm00001eb135760;Zm00001eb144920;Zm00001eb185240;Zm00001eb185250;Zm00001eb185260;Zm00001eb205530;Zm00001eb228950;Zm00001eb247630;Zm00001eb247650;Zm00001eb247660;Zm00001eb327700;Zm00001eb336630;Zm00001eb363980;Zm00001eb363990;Zm00001eb364000
PWY1F-823	leucopelargonidin and leucocyanidin biosynthesis	Zm00001d017077;Zm00001eb431510;Zm00001eb359030;Zm00001eb344520;Zm00001eb270500;Zm00001eb225320;Zm00001eb191320;Zm00001eb115330;Zm00001eb102000;Zm00001eb038160
PWY1F-FLAVSYN	flavonoid biosynthesis	CHI_MAIZE;Zm00001eb373710;Zm00001eb256920;Zm00001eb238460;Zm00001eb193130;Zm00001eb163860;Zm00001eb107290;Zm00001eb062510;Zm00001eb045460;Zm00001eb198030;Zm00001eb198080;Zm00001eb221390;Zm00001eb002380;Zm00001eb004210;Zm00001eb040790;Zm00001eb178360;Zm00001eb187910;Zm00001eb233720;Zm00001eb298620;Zm00001eb389420
PWY3O-1743	D-mannose degradation II	Zm00001eb125530;Zm00001eb167360;Zm00001eb230120;Zm00001eb266540;Zm00001eb335020;Zm00001eb335030
PWY3O-4107	NAD salvage pathway V (PNC V cycle)	Zm00001eb425070;Zm00001eb094700;Zm00001eb054500;Zm00001eb076800;Zm00001eb112520;Zm00001eb184080;Zm00001eb216600;Zm00001eb240060;Zm00001eb246580;Zm00001eb255310;Zm00001eb290380;Zm00001eb063870;Zm00001eb082870;Zm00001eb082880;Zm00001eb422480;Zm00001eb191530
PWY3O-450	phosphatidylcholine biosynthesis I	Zm00001eb230240;Zm00001eb278650;Zm00001eb386530;Zm00001eb025170;Zm00001eb172180;Zm00001eb233270;Zm00001eb415600;Zm00001eb154820;Zm00001eb337610
PWY4FS-10	scopolin biosynthesis	Zm00001eb056990;Zm00001eb071200;Zm00001eb158880;Zm00001eb245870
PWY4FS-2	phosphatidylcholine biosynthesis II	Zm00001eb230240;Zm00001eb278650;Zm00001eb386530;Zm00001eb025170;Zm00001eb172180;Zm00001eb233270;Zm00001eb415600;Zm00001eb045860;Zm00001eb148100;Zm00001eb149130;Zm00001eb155940;Zm00001eb221850;Zm00001eb294690;Zm00001eb341430;Zm00001eb346160;Zm00001eb360800
PWY4FS-3	phosphatidylcholine biosynthesis III	Zm00001eb184520;Zm00001eb045860;Zm00001eb148100;Zm00001eb149130;Zm00001eb155940;Zm00001eb221850;Zm00001eb294690;Zm00001eb341430;Zm00001eb346160;Zm00001eb360800
PWY4FS-4	phosphatidylcholine biosynthesis IV	Zm00001eb045860;Zm00001eb148100;Zm00001eb149130;Zm00001eb155940;Zm00001eb221850;Zm00001eb294690;Zm00001eb341430;Zm00001eb346160;Zm00001eb360800
PWY4FS-6	phosphatidylethanolamine biosynthesis II	Zm00001eb230240;Zm00001eb278650;Zm00001eb093730;Zm00001eb195630;Zm00001eb414050;Zm00001eb027420;Zm00001eb100060;Zm00001eb154820;Zm00001eb207730;Zm00001eb293970;Zm00001eb313980;Zm00001eb337610
PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	Zm00001eb150880;Zm00001eb151100
PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	Zm00001eb150880;Zm00001eb151100
PWY66-21	ethanol degradation II	Zm00001eb014500;Zm00001eb061470;Zm00001eb084450;Zm00001eb242380;Zm00001eb311650;Zm00001eb391150;Zm00001eb396330;ADH1;Zm00001eb258770;Zm00001eb185610;Zm00001eb168550;Zm00001eb056510;Zm00001eb054970;Zm00001eb026710;Zm00001eb026700;Zm00001eb006770;Zm00001eb006760
PWY66-373	sucrose degradation V (sucrose ALPHA-glucosidase)	Zm00001eb230860;Zm00001eb103580;Zm00001eb124410;Zm00001eb301990;Zm00001eb319770;Zm00001eb335870;Zm00001eb346020;Zm00001eb367890;Zm00001eb034820
